burned;burningProbability;burningStepThreshold;dim;empty;finalTime;forest;neighborhood;simulations
1;1;1;100;0.95;100;508;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_neighborhood_vonneumann_"
1;1;1;100;0.95;100;434;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_neighborhood_vonneumann_"
1;1;1;100;0.95;100;482;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_neighborhood_vonneumann_"
2;1;1;100;0.95;100;450;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_neighborhood_vonneumann_"
1;1;1;100;0.95;100;490;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_neighborhood_vonneumann_"
1;1;1;100;0.95;100;498;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_neighborhood_vonneumann_"
1;1;1;100;0.95;100;501;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_neighborhood_vonneumann_"
1;1;1;100;0.95;100;515;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_neighborhood_vonneumann_"
2;1;1;100;0.95;100;472;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_neighborhood_vonneumann_"
3;1;1;100;0.95;100;481;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_neighborhood_vonneumann_"
1;1;1;100;0.95;100;509;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_neighborhood_vonneumann_"
1;1;1;100;0.95;100;503;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_neighborhood_vonneumann_"
1;1;1;100;0.95;100;510;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_neighborhood_vonneumann_"
2;1;1;100;0.95;100;492;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_neighborhood_vonneumann_"
1;1;1;100;0.95;100;494;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_neighborhood_vonneumann_"
1;1;1;100;0.95;100;465;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_neighborhood_vonneumann_"
2;1;1;100;0.95;100;492;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_neighborhood_vonneumann_"
1;1;1;100;0.95;100;488;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_neighborhood_vonneumann_"
1;1;1;100;0.95;100;445;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_neighborhood_vonneumann_"
1;1;1;100;0.95;100;494;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_neighborhood_vonneumann_"
1;1;1;100;0.95;100;501;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_neighborhood_vonneumann_"
1;1;1;100;0.95;100;553;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_neighborhood_vonneumann_"
1;1;1;100;0.95;100;499;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_neighborhood_vonneumann_"
1;1;1;100;0.95;100;504;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_neighborhood_vonneumann_"
1;1;1;100;0.95;100;476;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_neighborhood_vonneumann_"
