burned;burningProbability;burningStepThreshold;dim;empty;finalTime;forest;neighborhood;simulations
2374;1;1;50;0.05;100;0;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.05_finalTime_100_neighborhood_vonneumann_"
2391;1;1;50;0.05;100;0;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.05_finalTime_100_neighborhood_vonneumann_"
2368;1;1;50;0.05;100;0;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.05_finalTime_100_neighborhood_vonneumann_"
2369;1;1;50;0.05;100;0;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.05_finalTime_100_neighborhood_vonneumann_"
2372;1;1;50;0.05;100;0;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.05_finalTime_100_neighborhood_vonneumann_"
2386;1;1;50;0.05;100;0;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.05_finalTime_100_neighborhood_vonneumann_"
2372;1;1;50;0.05;100;0;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.05_finalTime_100_neighborhood_vonneumann_"
2380;1;1;50;0.05;100;0;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.05_finalTime_100_neighborhood_vonneumann_"
2380;1;1;50;0.05;100;0;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.05_finalTime_100_neighborhood_vonneumann_"
2386;1;1;50;0.05;100;0;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.05_finalTime_100_neighborhood_vonneumann_"
2368;1;1;50;0.05;100;0;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.05_finalTime_100_neighborhood_vonneumann_"
2357;1;1;50;0.05;100;1;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.05_finalTime_100_neighborhood_vonneumann_"
2364;1;1;50;0.05;100;0;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.05_finalTime_100_neighborhood_vonneumann_"
2375;1;1;50;0.05;100;0;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.05_finalTime_100_neighborhood_vonneumann_"
2374;1;1;50;0.05;100;0;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.05_finalTime_100_neighborhood_vonneumann_"
2376;1;1;50;0.05;100;0;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.05_finalTime_100_neighborhood_vonneumann_"
2379;1;1;50;0.05;100;0;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.05_finalTime_100_neighborhood_vonneumann_"
2366;1;1;50;0.05;100;0;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.05_finalTime_100_neighborhood_vonneumann_"
2378;1;1;50;0.05;100;0;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.05_finalTime_100_neighborhood_vonneumann_"
2378;1;1;50;0.05;100;0;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.05_finalTime_100_neighborhood_vonneumann_"
2390;1;1;50;0.05;100;0;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.05_finalTime_100_neighborhood_vonneumann_"
2389;1;1;50;0.05;100;0;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.05_finalTime_100_neighborhood_vonneumann_"
2374;1;1;50;0.05;100;0;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.05_finalTime_100_neighborhood_vonneumann_"
2357;1;1;50;0.05;100;1;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.05_finalTime_100_neighborhood_vonneumann_"
2368;1;1;50;0.05;100;0;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.05_finalTime_100_neighborhood_vonneumann_"
2370;1;1;50;0.05;100;0;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.05_finalTime_100_neighborhood_vonneumann_"
2375;1;1;50;0.05;100;0;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.05_finalTime_100_neighborhood_vonneumann_"
2361;1;1;50;0.05;100;0;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.05_finalTime_100_neighborhood_vonneumann_"
2389;1;1;50;0.05;100;0;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.05_finalTime_100_neighborhood_vonneumann_"
2373;1;1;50;0.05;100;0;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.05_finalTime_100_neighborhood_vonneumann_"
2392;1;1;50;0.05;100;0;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.05_finalTime_100_neighborhood_vonneumann_"
2377;1;1;50;0.05;100;0;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.05_finalTime_100_neighborhood_vonneumann_"
2377;1;1;50;0.05;100;0;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.05_finalTime_100_neighborhood_vonneumann_"
2369;1;1;50;0.05;100;0;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.05_finalTime_100_neighborhood_vonneumann_"
2381;1;1;50;0.05;100;0;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.05_finalTime_100_neighborhood_vonneumann_"
2368;1;1;50;0.05;100;0;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.05_finalTime_100_neighborhood_vonneumann_"
2369;1;1;50;0.05;100;1;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.05_finalTime_100_neighborhood_vonneumann_"
2381;1;1;50;0.05;100;0;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.05_finalTime_100_neighborhood_vonneumann_"
2359;1;1;50;0.05;100;0;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.05_finalTime_100_neighborhood_vonneumann_"
2386;1;1;50;0.05;100;0;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.05_finalTime_100_neighborhood_vonneumann_"
2357;1;1;50;0.05;100;0;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.05_finalTime_100_neighborhood_vonneumann_"
2392;1;1;50;0.05;100;0;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.05_finalTime_100_neighborhood_vonneumann_"
2390;1;1;50;0.05;100;0;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.05_finalTime_100_neighborhood_vonneumann_"
2381;1;1;50;0.05;100;0;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.05_finalTime_100_neighborhood_vonneumann_"
2386;1;1;50;0.05;100;0;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.05_finalTime_100_neighborhood_vonneumann_"
2362;1;1;50;0.05;100;0;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.05_finalTime_100_neighborhood_vonneumann_"
2390;1;1;50;0.05;100;0;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.05_finalTime_100_neighborhood_vonneumann_"
2378;1;1;50;0.05;100;0;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.05_finalTime_100_neighborhood_vonneumann_"
2367;1;1;50;0.05;100;0;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.05_finalTime_100_neighborhood_vonneumann_"
2344;1;1;50;0.05;100;0;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.05_finalTime_100_neighborhood_vonneumann_"
2242;1;1;50;0.1;100;1;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.1_finalTime_100_neighborhood_vonneumann_"
2255;1;1;50;0.1;100;0;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.1_finalTime_100_neighborhood_vonneumann_"
2233;1;1;50;0.1;100;0;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.1_finalTime_100_neighborhood_vonneumann_"
2246;1;1;50;0.1;100;0;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.1_finalTime_100_neighborhood_vonneumann_"
2258;1;1;50;0.1;100;1;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.1_finalTime_100_neighborhood_vonneumann_"
2261;1;1;50;0.1;100;1;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.1_finalTime_100_neighborhood_vonneumann_"
2224;1;1;50;0.1;100;2;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.1_finalTime_100_neighborhood_vonneumann_"
2267;1;1;50;0.1;100;0;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.1_finalTime_100_neighborhood_vonneumann_"
2261;1;1;50;0.1;100;1;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.1_finalTime_100_neighborhood_vonneumann_"
2261;1;1;50;0.1;100;1;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.1_finalTime_100_neighborhood_vonneumann_"
2239;1;1;50;0.1;100;0;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.1_finalTime_100_neighborhood_vonneumann_"
2260;1;1;50;0.1;100;0;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.1_finalTime_100_neighborhood_vonneumann_"
2246;1;1;50;0.1;100;0;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.1_finalTime_100_neighborhood_vonneumann_"
2243;1;1;50;0.1;100;0;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.1_finalTime_100_neighborhood_vonneumann_"
2242;1;1;50;0.1;100;1;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.1_finalTime_100_neighborhood_vonneumann_"
2241;1;1;50;0.1;100;1;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.1_finalTime_100_neighborhood_vonneumann_"
2255;1;1;50;0.1;100;0;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.1_finalTime_100_neighborhood_vonneumann_"
2224;1;1;50;0.1;100;0;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.1_finalTime_100_neighborhood_vonneumann_"
2218;1;1;50;0.1;100;2;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.1_finalTime_100_neighborhood_vonneumann_"
2228;1;1;50;0.1;100;0;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.1_finalTime_100_neighborhood_vonneumann_"
2247;1;1;50;0.1;100;0;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.1_finalTime_100_neighborhood_vonneumann_"
2248;1;1;50;0.1;100;2;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.1_finalTime_100_neighborhood_vonneumann_"
2218;1;1;50;0.1;100;0;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.1_finalTime_100_neighborhood_vonneumann_"
2245;1;1;50;0.1;100;0;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.1_finalTime_100_neighborhood_vonneumann_"
2251;1;1;50;0.1;100;0;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.1_finalTime_100_neighborhood_vonneumann_"
2231;1;1;50;0.1;100;1;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.1_finalTime_100_neighborhood_vonneumann_"
2255;1;1;50;0.1;100;0;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.1_finalTime_100_neighborhood_vonneumann_"
2266;1;1;50;0.1;100;0;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.1_finalTime_100_neighborhood_vonneumann_"
2250;1;1;50;0.1;100;0;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.1_finalTime_100_neighborhood_vonneumann_"
2244;1;1;50;0.1;100;0;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.1_finalTime_100_neighborhood_vonneumann_"
2257;1;1;50;0.1;100;1;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.1_finalTime_100_neighborhood_vonneumann_"
2233;1;1;50;0.1;100;2;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.1_finalTime_100_neighborhood_vonneumann_"
2262;1;1;50;0.1;100;0;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.1_finalTime_100_neighborhood_vonneumann_"
2244;1;1;50;0.1;100;1;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.1_finalTime_100_neighborhood_vonneumann_"
2267;1;1;50;0.1;100;1;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.1_finalTime_100_neighborhood_vonneumann_"
2229;1;1;50;0.1;100;2;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.1_finalTime_100_neighborhood_vonneumann_"
2247;1;1;50;0.1;100;1;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.1_finalTime_100_neighborhood_vonneumann_"
2251;1;1;50;0.1;100;0;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.1_finalTime_100_neighborhood_vonneumann_"
2246;1;1;50;0.1;100;0;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.1_finalTime_100_neighborhood_vonneumann_"
2255;1;1;50;0.1;100;0;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.1_finalTime_100_neighborhood_vonneumann_"
2258;1;1;50;0.1;100;0;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.1_finalTime_100_neighborhood_vonneumann_"
2261;1;1;50;0.1;100;0;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.1_finalTime_100_neighborhood_vonneumann_"
2246;1;1;50;0.1;100;1;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.1_finalTime_100_neighborhood_vonneumann_"
2232;1;1;50;0.1;100;0;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.1_finalTime_100_neighborhood_vonneumann_"
2241;1;1;50;0.1;100;0;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.1_finalTime_100_neighborhood_vonneumann_"
2266;1;1;50;0.1;100;0;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.1_finalTime_100_neighborhood_vonneumann_"
2235;1;1;50;0.1;100;1;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.1_finalTime_100_neighborhood_vonneumann_"
2257;1;1;50;0.1;100;1;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.1_finalTime_100_neighborhood_vonneumann_"
2230;1;1;50;0.1;100;0;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.1_finalTime_100_neighborhood_vonneumann_"
2260;1;1;50;0.1;100;1;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.1_finalTime_100_neighborhood_vonneumann_"
2131;1;1;50;0.15;100;1;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.15_finalTime_100_neighborhood_vonneumann_"
2131;1;1;50;0.15;100;2;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.15_finalTime_100_neighborhood_vonneumann_"
2093;1;1;50;0.15;100;7;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.15_finalTime_100_neighborhood_vonneumann_"
2101;1;1;50;0.15;100;6;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.15_finalTime_100_neighborhood_vonneumann_"
2134;1;1;50;0.15;100;2;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.15_finalTime_100_neighborhood_vonneumann_"
2106;1;1;50;0.15;100;2;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.15_finalTime_100_neighborhood_vonneumann_"
2121;1;1;50;0.15;100;1;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.15_finalTime_100_neighborhood_vonneumann_"
2126;1;1;50;0.15;100;4;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.15_finalTime_100_neighborhood_vonneumann_"
2089;1;1;50;0.15;100;5;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.15_finalTime_100_neighborhood_vonneumann_"
2146;1;1;50;0.15;100;0;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.15_finalTime_100_neighborhood_vonneumann_"
2130;1;1;50;0.15;100;0;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.15_finalTime_100_neighborhood_vonneumann_"
2131;1;1;50;0.15;100;2;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.15_finalTime_100_neighborhood_vonneumann_"
2115;1;1;50;0.15;100;2;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.15_finalTime_100_neighborhood_vonneumann_"
2131;1;1;50;0.15;100;1;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.15_finalTime_100_neighborhood_vonneumann_"
2112;1;1;50;0.15;100;6;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.15_finalTime_100_neighborhood_vonneumann_"
2111;1;1;50;0.15;100;2;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.15_finalTime_100_neighborhood_vonneumann_"
2126;1;1;50;0.15;100;1;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.15_finalTime_100_neighborhood_vonneumann_"
2128;1;1;50;0.15;100;0;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.15_finalTime_100_neighborhood_vonneumann_"
2129;1;1;50;0.15;100;1;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.15_finalTime_100_neighborhood_vonneumann_"
2133;1;1;50;0.15;100;1;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.15_finalTime_100_neighborhood_vonneumann_"
2137;1;1;50;0.15;100;2;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.15_finalTime_100_neighborhood_vonneumann_"
2085;1;1;50;0.15;100;3;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.15_finalTime_100_neighborhood_vonneumann_"
2100;1;1;50;0.15;100;3;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.15_finalTime_100_neighborhood_vonneumann_"
2138;1;1;50;0.15;100;2;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.15_finalTime_100_neighborhood_vonneumann_"
2145;1;1;50;0.15;100;0;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.15_finalTime_100_neighborhood_vonneumann_"
2111;1;1;50;0.15;100;11;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.15_finalTime_100_neighborhood_vonneumann_"
2158;1;1;50;0.15;100;0;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.15_finalTime_100_neighborhood_vonneumann_"
2140;1;1;50;0.15;100;2;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.15_finalTime_100_neighborhood_vonneumann_"
2115;1;1;50;0.15;100;1;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.15_finalTime_100_neighborhood_vonneumann_"
2145;1;1;50;0.15;100;2;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.15_finalTime_100_neighborhood_vonneumann_"
2132;1;1;50;0.15;100;0;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.15_finalTime_100_neighborhood_vonneumann_"
2113;1;1;50;0.15;100;3;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.15_finalTime_100_neighborhood_vonneumann_"
2119;1;1;50;0.15;100;2;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.15_finalTime_100_neighborhood_vonneumann_"
2123;1;1;50;0.15;100;2;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.15_finalTime_100_neighborhood_vonneumann_"
2128;1;1;50;0.15;100;4;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.15_finalTime_100_neighborhood_vonneumann_"
2128;1;1;50;0.15;100;0;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.15_finalTime_100_neighborhood_vonneumann_"
2128;1;1;50;0.15;100;1;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.15_finalTime_100_neighborhood_vonneumann_"
2122;1;1;50;0.15;100;2;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.15_finalTime_100_neighborhood_vonneumann_"
2110;1;1;50;0.15;100;2;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.15_finalTime_100_neighborhood_vonneumann_"
2121;1;1;50;0.15;100;2;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.15_finalTime_100_neighborhood_vonneumann_"
2112;1;1;50;0.15;100;0;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.15_finalTime_100_neighborhood_vonneumann_"
2137;1;1;50;0.15;100;3;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.15_finalTime_100_neighborhood_vonneumann_"
2130;1;1;50;0.15;100;1;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.15_finalTime_100_neighborhood_vonneumann_"
2127;1;1;50;0.15;100;4;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.15_finalTime_100_neighborhood_vonneumann_"
2124;1;1;50;0.15;100;0;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.15_finalTime_100_neighborhood_vonneumann_"
2135;1;1;50;0.15;100;3;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.15_finalTime_100_neighborhood_vonneumann_"
2113;1;1;50;0.15;100;5;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.15_finalTime_100_neighborhood_vonneumann_"
2075;1;1;50;0.15;100;12;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.15_finalTime_100_neighborhood_vonneumann_"
2113;1;1;50;0.15;100;2;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.15_finalTime_100_neighborhood_vonneumann_"
2102;1;1;50;0.15;100;5;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.15_finalTime_100_neighborhood_vonneumann_"
1989;1;1;50;0.2;100;10;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.2_finalTime_100_neighborhood_vonneumann_"
1992;1;1;50;0.2;100;2;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.2_finalTime_100_neighborhood_vonneumann_"
1978;1;1;50;0.2;100;6;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.2_finalTime_100_neighborhood_vonneumann_"
2012;1;1;50;0.2;100;4;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.2_finalTime_100_neighborhood_vonneumann_"
1988;1;1;50;0.2;100;6;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.2_finalTime_100_neighborhood_vonneumann_"
2017;1;1;50;0.2;100;5;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.2_finalTime_100_neighborhood_vonneumann_"
2008;1;1;50;0.2;100;3;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.2_finalTime_100_neighborhood_vonneumann_"
1969;1;1;50;0.2;100;6;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.2_finalTime_100_neighborhood_vonneumann_"
1922;1;1;50;0.2;100;24;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.2_finalTime_100_neighborhood_vonneumann_"
