burned;burningProbability;burningStepThreshold;dim;empty;finalTime;forest;neighborhood;simulations
1;1;1;100;0.85;200;1563;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.85_finalTime_200_neighborhood_vonneumann_"
3;1;1;100;0.85;200;1517;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.85_finalTime_200_neighborhood_vonneumann_"
4;1;1;100;0.9;200;992;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.9_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.9;200;1003;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.9_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.9;200;1012;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.9_finalTime_200_neighborhood_vonneumann_"
4;1;1;100;0.9;200;1022;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.9_finalTime_200_neighborhood_vonneumann_"
3;1;1;100;0.9;200;1000;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.9_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.9;200;998;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.9_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.9;200;1006;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.9_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.9;200;972;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.9_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.9;200;940;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.9_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.9;200;1015;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.9_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.9;200;991;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.9_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.9;200;1000;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.9_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.9;200;1016;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.9_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.9;200;981;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.9_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.9;200;947;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.9_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.9;200;958;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.9_finalTime_200_neighborhood_vonneumann_"
3;1;1;100;0.9;200;968;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.9_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.9;200;990;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.9_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.9;200;983;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.9_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.9;200;1000;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.9_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.9;200;963;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.9_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.9;200;1009;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.9_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.9;200;1016;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.9_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.9;200;958;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.9_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.9;200;1026;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.9_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.9;200;976;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.9_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.9;200;1024;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.9_finalTime_200_neighborhood_vonneumann_"
7;1;1;100;0.9;200;950;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.9_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.9;200;950;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.9_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.9;200;1013;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.9_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.9;200;919;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.9_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.9;200;1010;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.9_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.9;200;1019;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.9_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.9;200;1071;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.9_finalTime_200_neighborhood_vonneumann_"
4;1;1;100;0.9;200;985;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.9_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.9;200;1013;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.9_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.9;200;1012;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.9_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.9;200;1024;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.9_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.9;200;1047;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.9_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.9;200;1004;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.9_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.9;200;1047;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.9_finalTime_200_neighborhood_vonneumann_"
4;1;1;100;0.9;200;988;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.9_finalTime_200_neighborhood_vonneumann_"
3;1;1;100;0.9;200;988;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.9_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.9;200;1057;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.9_finalTime_200_neighborhood_vonneumann_"
3;1;1;100;0.9;200;940;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.9_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.9;200;975;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.9_finalTime_200_neighborhood_vonneumann_"
3;1;1;100;0.9;200;967;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.9_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.9;200;1036;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.9_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.9;200;973;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.9_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.9;200;999;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.9_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.95;200;482;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.95;200;528;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.95;200;478;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.95;200;539;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.95;200;475;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.95;200;513;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.95;200;503;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.95;200;464;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.95;200;473;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.95;200;521;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_finalTime_200_neighborhood_vonneumann_"
3;1;1;100;0.95;200;488;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.95;200;527;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.95;200;507;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.95;200;505;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.95;200;475;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.95;200;543;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_finalTime_200_neighborhood_vonneumann_"
3;1;1;100;0.95;200;510;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.95;200;490;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.95;200;489;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.95;200;443;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.95;200;509;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.95;200;490;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_finalTime_200_neighborhood_vonneumann_"
4;1;1;100;0.95;200;528;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.95;200;498;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.95;200;481;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.95;200;503;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.95;200;493;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.95;200;510;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.95;200;508;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.95;200;471;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.95;200;495;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.95;200;481;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.95;200;494;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.95;200;488;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.95;200;472;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.95;200;499;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.95;200;446;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.95;200;477;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.95;200;483;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.95;200;467;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.95;200;500;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.95;200;485;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.95;200;466;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.95;200;495;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.95;200;514;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.95;200;497;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.95;200;538;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.95;200;494;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_finalTime_200_neighborhood_vonneumann_"
1;1;1;100;0.95;200;537;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_finalTime_200_neighborhood_vonneumann_"
2;1;1;100;0.95;200;517;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_100_empty_0.95_finalTime_200_neighborhood_vonneumann_"
